"num","REGISTRY_ID"
29389,110018108411
29390,110041188158
29391,110070234108
29392,110045018128
29393,110003497074
29394,110005761835
29395,110044399889
29396,110066034419
29397,110070376245
29398,110064953796
29399,110066114975
29400,110012518123
29401,110064661637
29402,110070242751
29403,110042640559
29404,110033786008
29405,110071278378
29406,110064493490
29407,110067864564
29408,110031807025
29409,110030421390
29410,110025081845
29411,110019101586
29412,110020284440
29413,110070113594
29414,110071427368
29415,110029618545
29416,110055764800
29417,110034687480
29418,110024387661
29419,110070544776
29420,110063677374
29421,110011590901
29422,110006696575
29423,110032136668
29424,110044604577
29425,110070247570
29426,110054092012
29427,110015760513
29428,110056197011
29429,110065771070
29430,110001832811
29431,110009438536
29432,110055400310
29433,110009720043
29434,110070011460
29435,110046593682
29436,110044561453
29437,110068610729
29438,110038727214
29439,110058631958
29440,110064099568
29441,110034459146
29442,110070339467
29443,110070892747
29444,110054247472
29445,110018304985
29446,110012106201
29447,110012348281
29448,110012212676
29449,110045244302
29450,110056060248
29451,110029582690
29452,110040648975
29453,110070676972
29454,110017357000
29455,110036138220
29456,110066421811
29457,110065043009
29458,110055741103
29459,110067946290
29460,110038838069
29461,110017323591
29462,110051883431
29463,110066673282
29464,110071513746
29465,110071204622
29466,110070331357
29467,110065869616
29468,110042213672
29469,110065437995
29470,110066554687
29471,110011821966
29472,110042127846
29473,110060271799
29474,110002896965
29475,110033976142
29476,110064266823
29477,110024554061
29478,110011931455
29479,110028837409
29480,110028196976
29481,110068028967
29482,110068260483
29483,110042720366
29484,110056364624
29485,110033781110
29486,110070582339
29487,110007202614
29488,110020500509
29489,110019292674
29490,110065338101
29491,110065287326
29492,110043474120
29493,110005245911
29494,110010877033
29495,110032294470
29496,110017999558
29497,110033999350
29498,110010662693
29499,110056452280
29500,110066794623
29501,110013112434
29502,110070107902
29503,110068939297
29504,110040518507
29505,110033880655
29506,110071678601
29507,110040679218
29508,110070145902
29509,110064035501
29510,110071310031
29511,110036303050
29512,110066167515
29513,110002660399
29514,110011476866
29515,110065189067
29516,110071162856
29517,110067823546
29518,110070237717
29519,110044701542
29520,110059865436
29521,110070167137
29522,110070288068
29523,110054391699
29524,110041391437
29525,110070140292
29526,110062873010
29527,110037810241
29528,110070209581
29529,110070675343
29530,110059791266
29531,110065487459
29532,110039469866
29533,110014130261
29534,110015897984
29535,110045718639
29536,110070519732
29537,110070825582
29538,110003262488
29539,110019842759
29540,110011178251
29541,110006117754
29542,110044167497
29543,110070703192
29544,110060279924
29545,110070506686
29546,110030362195
29547,110071102319
29548,110032057271
29549,110071508112
29550,110071374947
29551,110038043872
29552,110058353455
29553,110006261062
29554,110031914187
29555,110066856110
29556,110070127769
29557,110068641410
29558,110041596680
29559,110071526082
29560,110041319953
29561,110070559188
29562,110057032562
29563,110004711358
29564,110071235131
29565,110019062896
29566,110034872056
29567,110058520934
29568,110037978695
29569,110031298548
29570,110058792828
29571,110068405425
29572,110068071142
29573,110015821244
29574,110037819901
29575,110071408921
29576,110065748052
29577,110059671485
29578,110009727929
29579,110067596113
29580,110040062259
29581,110070478640
29582,110008741914
29583,110069505262
29584,110070864183
29585,110011724839
29586,110071427524
29587,110037982822
29588,110043641093
29589,110070075522
29590,110070515932
29591,110070213351
29592,110065261255
29593,110065271734
29594,110045515117
29595,110045510210
29596,110024268371
29597,110022934413
29598,110055582383
29599,110065562616
29600,110071223019
29601,110043218755
29602,110056058180
29603,110046532748
29604,110022811527
29605,110055863739
29606,110005829032
29607,110071668539
29608,110007422654
29609,110055180496
29610,110005298276
29611,110070474267
29612,110070361210
29613,110022761732
29614,110070308200
29615,110036330066
29616,110017488887
29617,110020679620
29618,110039411829
29619,110029357229
29620,110035951903
29621,110019068328
29622,110006294839
29623,110070403500
29624,110013692931
29625,110070017941
29626,110025327965
29627,110045115111
29628,110044801051
29629,110071097098
29630,110070328600
29631,110036302603
29632,110031802798
29633,110071157203
29634,110019270019
29635,110071434236
29636,110066639775
29637,110055732211
29638,110016741793
29639,110070702508
29640,110058351705
29641,110055439020
29642,110009650181
29643,110071546118
29644,110071447514
29645,110015799448
29646,110037736563
29647,110034990892
29648,110070876976
29649,110001177324
29650,110031906365
29651,110012268376
29652,110029904138
29653,110018457766
29654,110059732561
29655,110044514086
29656,110069123889
29657,110068848983
29658,110040250000
29659,110070460283
29660,110070473552
29661,110058790624
29662,110031996080
29663,110070797563
29664,110034473898
29665,110071133317
29666,110014070414
29667,110071019197
29668,110045101652
29669,110020916455
29670,110041394210
29671,110055835814
29672,110013071120
29673,110028139887
29674,110016866685
29675,110070406730
29676,110009609174
29677,110066199483
29678,110040276144
29679,110032484229
29680,110064984691
29681,110071656432
29682,110031887723
29683,110068241183
29684,110005717741
29685,110032417034
29686,110036350383
29687,110070405495
29688,110070007882
29689,110043406837
29690,110066639105
29691,110001112572
29692,110056051472
29693,110071100331
29694,110042769778
29695,110071377834
29696,110019139804
29697,110068317486
29698,110060042369
29699,110032511896
29700,110070285689
29701,110045199842
29702,110018051472
29703,110071085746
29704,110065271468
29705,110063268672
29706,110002874104
29707,110062325737
29708,110070095449
29709,110071337136
29710,110068557449
29711,110006463291
29712,110070092055
29713,110035569505
29714,110041433099
29715,110070535935
29716,110002699269
29717,110044199033
29718,110040083414
29719,110054570549
29720,110004685314
29721,110031743950
29722,110034691297
29723,110037760296
29724,110025108568
29725,110060230183
29726,110068552195
29727,110024325595
29728,110041868128
29729,110044210564
29730,110029956242
29731,110005499442
29732,110044580780
29733,110071365406
29734,110071424500
29735,110071545806
29736,110066123233
29737,110070127458
29738,110018591111
29739,110037830201
29740,110037247280
29741,110042268621
29742,110036350702
29743,110031648830
29744,110071501798
29745,110034526181
29746,110042176551
29747,110021074647
29748,110003580045
29749,110056108885
29750,110070510562
29751,110037399589
29752,110030500358
29753,110065355467
29754,110038706647
29755,110007799007
29756,110034220402
29757,110009161110
29758,110041509249
29759,110018582185
29760,110041478424
29761,110034086263
29762,110071657081
29763,110011565626
29764,110045801290
29765,110069992969
29766,110003360407
29767,110070840232
29768,110024586786
29769,110057026178
29770,110037978007
29771,110068064873
29772,110004692583
29773,110002355120
29774,110013199136
29775,110003320022
29776,110034258728
29777,110071162359
29778,110070934570
29779,110057109089
29780,110001948322
29781,110056107350
29782,110066320911
29783,110065035269
29784,110071293824
29785,110063875098
29786,110044873688
29787,110070050985
29788,110040228401
29789,110070011698
29790,110007596468
29791,110020985095
29792,110070070513
29793,110028859135
29794,110005777481
29795,110070703526
29796,110068057104
29797,110067936773
29798,110070323986
29799,110058433805
29800,110038273560
29801,110022436041
29802,110024422285
29803,110006507413
29804,110038507639
29805,110020517421
29806,110016948516
29807,110033383318
29808,110041546529
29809,110066152237
29810,110065427915
29811,110025135093
29812,110071709640
29813,110055052295
29814,110002197747
29815,110065287246
29816,110066002747
29817,110068061288
29818,110019648416
29819,110029978610
29820,110004871185
29821,110071439519
29822,110037750957
29823,110028253397
29824,110044355792
29825,110070463945
29826,110035049275
29827,110032813061
29828,110055323494
29829,110070489955
29830,110070924296
29831,110071399791
29832,110020104420
29833,110014250327
29834,110038430025
29835,110010718937
29836,110032302407
29837,110041884137
29838,110045006275
29839,110070449934
29840,110060460399
29841,110011495499
29842,110066477066
29843,110066808716
29844,110018860801
29845,110022878983
29846,110027957931
29847,110065235506
29848,110006082899
29849,110013007744
29850,110070486069
29851,110071319023
29852,110018386389
29853,110015423282
29854,110055338683
29855,110070799593
29856,110019824047
29857,110032168776
29858,110070212894
29859,110045231851
29860,110032550264
29861,110043361965
29862,110013707685
29863,110034200095
29864,110003143232
29865,110035612450
29866,110071508560
29867,110009379500
29868,110071271612
29869,110066567888
29870,110030533073
29871,110070472079
29872,110018376924
29873,110071369730
29874,110019115116
29875,110034387474
29876,110055859904
29877,110006715965
29878,110030648583
29879,110043415248
29880,110031253239
29881,110036459365
29882,110019978381
29883,110056466337
29884,110071711133
29885,110070414617
29886,110046275311
29887,110060339646
29888,110046416357
29889,110044547639
29890,110071293909
29891,110070153637
29892,110025070385
29893,110015537748
29894,110070563894
29895,110034746345
29896,110070478340
29897,110044192717
29898,110054144127
29899,110029275497
29900,110070089566
29901,110070485756
29902,110058653700
29903,110015946093
29904,110002475321
29905,110068857972
29906,110068200011
29907,110037233730
29908,110070342791
29909,110065220692
29910,110067956108
29911,110041165609
29912,110044364103
29913,110071271373
29914,110064552862
29915,110070700032
29916,110032457963
29917,110070835159
29918,110071499397
29919,110071144272
29920,110009957751
29921,110046231868
29922,110032117787
29923,110054107088
29924,110045584211
29925,110042691977
29926,110018332482
29927,110071475193
29928,110044576688
29929,110008588698
29930,110006076726
29931,110043535993
29932,110024986354
29933,110031594184
29934,110040190539
29935,110018251461
29936,110019697005
29937,110024425843
29938,110028091516
29939,110065123208
29940,110066028774
29941,110070939977
29942,110044348667
29943,110055342534
29944,110002932845
29945,110004815273
29946,110070433080
29947,110038106590
29948,110015428232
29949,110039119423
29950,110035518758
29951,110003449876
29952,110044866589
29953,110070330101
29954,110070468377
29955,110019431435
29956,110068698467
29957,110036379004
29958,110037236390
29959,110070019885
29960,110070283324
29961,110066103362
29962,110071346741
29963,110024451859
29964,110024621453
29965,110070407977
29966,110060309303
29967,110017682471
29968,110034226022
29969,110016946983
29970,110070040780
29971,110065177025
29972,110063263123
29973,110071678452
29974,110031275705
29975,110010202039
29976,110039463540
29977,110070160904
29978,110028112913
29979,110041398458
29980,110039462499
29981,110015516627
29982,110046516855
29983,110070183704
29984,110070076126
29985,110019452162
29986,110001045681
29987,110071161644
29988,110031365920
29989,110001938440
29990,110016749526
29991,110019114288
29992,110058647460
29993,110071213613
29994,110008280118
29995,110033535592
29996,110015545132
29997,110044754548
29998,110029622406
29999,110015416780
30000,110034352180
30001,110015848047
30002,110071253895
30003,110044704790
30004,110056190072
30005,110018577280
30006,110040229758
30007,110045873373
30008,110070067807
30009,110070559465
