"num","REGISTRY_ID"
8864,110040421736
8865,110063249186
8866,110067271669
8867,110004205075
8868,110070270430
8869,110067619161
8870,110009272090
8871,110032065155
8872,110040733971
8873,110002219885
8874,110071027331
8875,110015666590
8876,110009488045
8877,110042391319
8878,110041575337
8879,110055782933
8880,110066860276
8881,110071339867
8882,110065801813
8883,110044582822
8884,110019328627
8885,110064318260
8886,110070356891
8887,110007228268
8888,110037429887
8889,110070447629
8890,110070210099
8891,110070471892
8892,110029910906
8893,110068720085
8894,110039220928
8895,110000808298
8896,110040123853
8897,110014102737
8898,110033162681
8899,110068928511
8900,110025045378
8901,110040408369
8902,110045154569
8903,110064954385
8904,110071409121
8905,110054312926
8906,110004635930
8907,110071371825
8908,110071504094
8909,110070313163
8910,110067272702
8911,110046409187
8912,110006521996
8913,110039432762
8914,110056022236
8915,110070586569
8916,110070424355
8917,110031896036
8918,110071403550
8919,110006344802
8920,110066108884
8921,110020003440
8922,110070574593
8923,110071031767
8924,110058737531
8925,110071223001
8926,110063169342
8927,110017056433
8928,110032125064
8929,110003583523
8930,110070801184
8931,110055279880
8932,110014063208
8933,110069164585
8934,110019059926
8935,110043253378
8936,110019551947
8937,110024535476
8938,110070568694
8939,110071312012
8940,110031628184
8941,110070826200
8942,110001324852
8943,110003900244
8944,110004358622
8945,110022393792
8946,110032395717
8947,110031996188
8948,110070692394
8949,110019298268
8950,110019297223
8951,110036361433
8952,110071678712
8953,110055287755
8954,110038883866
8955,110040639538
8956,110017218599
8957,110065434658
8958,110068133095
8959,110070501573
8960,110057440817
8961,110003673061
8962,110070050998
8963,110015467065
8964,110070584403
8965,110058358290
8966,110070281043
8967,110068331941
8968,110009578867
8969,110060252934
8970,110065182420
8971,110070193460
8972,110059991816
8973,110017192679
8974,110018549294
8975,110065092580
8976,110067946469
8977,110011629522
8978,110071132528
8979,110004703394
8980,110070231851
8981,110014289288
8982,110066251200
8983,110070101260
8984,110019161379
8985,110007650201
8986,110009615933
8987,110019624370
8988,110068070223
8989,110071660813
8990,110040830367
8991,110070825043
8992,110015457432
8993,110070211162
8994,110019535877
8995,110060314618
8996,110070354893
8997,110036259465
8998,110019427039
8999,110028141650
9000,110030621487
9001,110024234256
9002,110019513150
9003,110017738395
9004,110043469332
9005,110070562007
9006,110070050765
9007,110042329753
9008,110070474046
9009,110020892729
9010,110024441825
9011,110019696373
9012,110056098351
9013,110067842099
9014,110070425726
9015,110044154312
9016,110007237935
9017,110018636181
9018,110070502250
9019,110070537304
9020,110070326381
9021,110070041298
9022,110054194625
9023,110071155825
9024,110070604520
9025,110041151801
9026,110070238020
9027,110067370696
9028,110056201621
9029,110001614245
9030,110070060052
9031,110070380510
9032,110066224197
9033,110031986420
9034,110034630816
9035,110031804803
9036,110016740320
9037,110020487855
9038,110037058581
9039,110019181730
9040,110055738581
9041,110017462538
9042,110039470578
9043,110066733725
9044,110036390651
9045,110064296024
9046,110009646259
9047,110022874978
9048,110013891459
9049,110032300267
9050,110070404394
9051,110014456739
9052,110000413277
9053,110070245614
9054,110013271280
9055,110020102459
9056,110044415816
9057,110009744376
9058,110065490908
9059,110066747998
9060,110018712669
9061,110070570031
9062,110013321805
9063,110013423376
9064,110032900939
9065,110044763592
9066,110052462009
9067,110054076717
9068,110066394967
9069,110034199043
9070,110045501738
9071,110005009506
9072,110031632570
9073,110001330603
9074,110004297699
9075,110028279690
9076,110031342410
9077,110070014605
9078,110002242519
9079,110018330037
9080,110070128412
9081,110012113649
9082,110012181735
9083,110044633046
9084,110033499088
9085,110045332617
9086,110013577511
9087,110071401719
9088,110009599229
9089,110008922050
9090,110018817299
9091,110003963426
9092,110039258497
9093,110018290794
9094,110019447268
9095,110032048567
9096,110001032221
9097,110028142980
9098,110030710443
9099,110070917481
9100,110032414340
9101,110039259254
9102,110070883074
9103,110055359124
9104,110012806623
9105,110065031272
9106,110045967405
9107,110009538660
9108,110071403081
9109,110003195319
9110,110040993841
9111,110070887382
9112,110070461426
9113,110015487034
9114,110070223866
9115,110068148294
9116,110006266245
9117,110040899980
9118,110045110624
9119,110059973970
9120,110070465591
9121,110032275035
9122,110070147003
9123,110055163870
9124,110003886849
9125,110019099161
9126,110061229870
9127,110063429026
9128,110041478754
9129,110070077569
9130,110030711736
9131,110054246892
9132,110065355957
9133,110070326956
9134,110069065816
9135,110009605052
9136,110070448882
9137,110018665416
9138,110003358544
9139,110070220128
9140,110065780836
9141,110070386159
9142,110006361043
9143,110031591873
9144,110067640798
9145,110070595840
9146,110032247502
9147,110059912661
9148,110039125069
9149,110010700278
9150,110043821647
9151,110009745829
9152,110071292132
9153,110044493036
9154,110071376135
9155,110005995520
9156,110033700234
9157,110068065373
9158,110019826759
9159,110017455939
9160,110068912298
9161,110064815464
9162,110035755527
9163,110006209799
9164,110040395701
9165,110017839678
9166,110045831034
9167,110002020599
9168,110059829422
9169,110028292336
9170,110054896190
9171,110067384798
9172,110066460840
9173,110032598776
9174,110014316203
9175,110042800617
9176,110065218605
9177,110064385428
9178,110066098957
9179,110017464607
9180,110068036805
9181,110020575947
9182,110055760779
9183,110068372040
9184,110039691303
9185,110030676659
9186,110071248676
9187,110056363082
9188,110070717240
9189,110036337283
9190,110032029427
9191,110037974332
9192,110063863948
9193,110002981097
9194,110045190253
9195,110056044463
9196,110070871726
9197,110030642375
9198,110042118641
9199,110011929404
9200,110036219044
9201,110070011295
9202,110066591968
9203,110065409524
9204,110065714347
9205,110034871459
9206,110002903038
9207,110058717107
9208,110070741659
9209,110032491079
9210,110070572709
9211,110066697391
9212,110069154202
9213,110055635941
9214,110055602165
9215,110004037907
9216,110064287926
9217,110069229882
9218,110043534921
9219,110005177735
9220,110056183491
9221,110066132107
9222,110024312803
9223,110022940013
9224,110018710858
9225,110034987281
9226,110070222399
9227,110067271632
9228,110071514157
9229,110002756937
9230,110027959476
9231,110044633037
9232,110044328153
9233,110070171702
9234,110006709641
9235,110070930320
9236,110070489165
9237,110005595114
9238,110070394609
9239,110004227603
9240,110065975788
9241,110022935350
9242,110070472457
9243,110008185463
9244,110043846513
9245,110031872659
9246,110031911028
9247,110070033678
9248,110045354399
9249,110071031154
9250,110066504474
9251,110010873858
9252,110064522431
9253,110007335810
9254,110070353922
9255,110070531738
9256,110071254732
9257,110032931184
9258,110019561062
9259,110033787542
9260,110012356039
9261,110019912193
9262,110065967911
9263,110039548674
9264,110032311086
9265,110071269390
9266,110070436113
9267,110024534422
9268,110034294788
9269,110066776171
9270,110070320888
9271,110055056754
9272,110018387903
9273,110014015975
9274,110045311033
9275,110010899322
9276,110033626930
9277,110030581528
9278,110000532184
9279,110065978106
9280,110025212419
9281,110055322976
9282,110070214634
9283,110070422954
9284,110066862327
9285,110018869045
9286,110022789972
9287,110045266047
9288,110005023642
9289,110018611395
9290,110035393767
9291,110019870255
9292,110070008150
9293,110029590262
9294,110034403660
9295,110028127854
9296,110002722331
9297,110042727840
9298,110043461465
9299,110071076517
9300,110003770713
9301,110004536976
9302,110071204126
9303,110064458867
9304,110070167327
9305,110033833537
9306,110033602395
9307,110071223433
9308,110067979575
9309,110071358729
9310,110035003625
9311,110033235498
9312,110064487201
9313,110069085395
9314,110055127786
9315,110022791745
9316,110041089782
9317,110020156837
9318,110014238208
9319,110070591035
9320,110002846485
9321,110059656956
9322,110071192543
9323,110064688244
9324,110043840500
9325,110070204119
9326,110070507276
9327,110022834575
9328,110071324702
9329,110069183190
9330,110014158231
9331,110001198463
9332,110056395672
9333,110071291572
9334,110001878683
9335,110039397701
9336,110070256466
9337,110031362433
9338,110041682998
9339,110065544138
9340,110070471893
9341,110003455118
9342,110071537527
9343,110032434257
9344,110070202617
9345,110032628100
9346,110008703769
9347,110036375721
9348,110069469603
9349,110019112547
9350,110071206081
9351,110041680491
9352,110066305251
9353,110011823134
9354,110070127308
9355,110065011524
9356,110062712220
9357,110055157547
9358,110071020343
9359,110060259063
9360,110000569625
9361,110017185883
9362,110071092107
9363,110002783907
9364,110003060437
9365,110033391121
9366,110068883042
9367,110018054335
9368,110058666448
9369,110065466365
9370,110071252246
9371,110019864823
9372,110017421823
9373,110070283600
9374,110070288776
9375,110066648827
9376,110071204602
9377,110030547843
9378,110045211846
9379,110070607813
9380,110019507121
9381,110070590553
9382,110070232239
9383,110070061343
9384,110071657991
9385,110070346621
9386,110054584366
9387,110065473035
9388,110056225865
9389,110046511976
9390,110004271573
9391,110002474661
9392,110066126659
9393,110033455062
9394,110045532893
9395,110038038030
9396,110045120873
9397,110071407944
9398,110035013516
9399,110018183614
9400,110071272548
9401,110069443141
9402,110046304726
9403,110019285049
9404,110039371863
9405,110070520588
9406,110070246307
9407,110070056476
9408,110069098684
9409,110012133075
9410,110005869765
9411,110031606377
9412,110039374717
9413,110033595964
9414,110017591854
9415,110020050932
9416,110071668224
9417,110033765076
9418,110032179513
9419,110070465134
9420,110034837372
9421,110066750313
9422,110060519078
9423,110030369205
9424,110035456618
9425,110071273176
9426,110069219731
9427,110055755936
9428,110070037939
9429,110066496955
9430,110019762951
9431,110005147028
9432,110067576288
9433,110068917792
9434,110071203260
9435,110058729693
9436,110017561618
9437,110032189156
9438,110044486954
9439,110055885751
9440,110065733601
9441,110028959312
9442,110070180531
9443,110035684783
9444,110011999196
9445,110070710454
9446,110071505055
9447,110070579510
9448,110036237239
9449,110006564486
9450,110070317159
9451,110068701756
9452,110071707034
9453,110041623455
9454,110063052789
9455,110057077283
9456,110070029328
9457,110033399221
9458,110018267542
9459,110070669546
9460,110065647893
9461,110017522787
9462,110001570096
9463,110037449641
9464,110065091929
9465,110071162755
9466,110070163821
9467,110070523292
9468,110019344495
9469,110014276862
9470,110070457807
9471,110019371311
9472,110071139167
9473,110039431282
9474,110058760960
9475,110039435821
9476,110067153476
9477,110017939631
9478,110071668195
9479,110036391963
9480,110032830541
9481,110031740800
9482,110070352569
9483,110070293546
9484,110018285675
9485,110020981302
9486,110019556407
9487,110035589100
9488,110066782976
9489,110067863841
9490,110022735469
9491,110071024246
9492,110004817208
9493,110065619502
9494,110070941546
9495,110070310509
9496,110068558215
9497,110019685517
9498,110009817911
9499,110066683351
9500,110031429960
9501,110070287588
9502,110040256077
9503,110070120539
9504,110040510729
9505,110065578930
9506,110036148503
9507,110045303097
9508,110068145028
9509,110010573469
9510,110033953933
9511,110010634448
9512,110055410602
9513,110070448406
9514,110065566275
9515,110033826741
9516,110070560613
9517,110020663316
9518,110028147814
9519,110070395881
9520,110044301270
9521,110029928880
9522,110036677780
9523,110031956783
9524,110033392255
9525,110006187214
9526,110007473554
9527,110003637075
9528,110071643431
9529,110066395449
9530,110001240283
9531,110054236153
9532,110018808227
9533,110014977864
9534,110071403634
9535,110066417336
9536,110008198716
9537,110071194876
9538,110031659514
9539,110037069203
9540,110071097083
9541,110027968260
9542,110061966261
9543,110018936437
9544,110005627919
9545,110068191058
9546,110065628048
9547,110036529441
9548,110055347352
9549,110054534269
9550,110019484734
9551,110068185430
9552,110006396220
9553,110064230381
9554,110010717000
9555,110060067145
9556,110014105752
9557,110015442706
9558,110066180581
9559,110015438766
9560,110046299224
9561,110070280304
9562,110071400760
9563,110033362475
9564,110042134570
9565,110070101276
9566,110024434343
9567,110045560282
9568,110070691403
9569,110041562644
9570,110065180155
9571,110002844316
9572,110019093176
9573,110006373637
9574,110029932839
9575,110070470675
9576,110011466305
9577,110071069106
9578,110031868156
9579,110007075805
9580,110011816703
9581,110037973752
9582,110041388995
9583,110015388418
9584,110071180927
9585,110069128161
9586,110069547280
9587,110066398650
9588,110070584264
9589,110056033091
9590,110036280921
9591,110070403192
9592,110044649413
9593,110054136001
9594,110070095287
9595,110032217795
9596,110043308569
9597,110070638688
9598,110055600844
9599,110071221716
9600,110070813340
9601,110003924166
9602,110010728356
9603,110070248826
9604,110042632871
9605,110002193634
9606,110037229898
9607,110046233483
9608,110045769174
9609,110004822853
9610,110066543930
9611,110018456589
9612,110070055085
9613,110054310722
9614,110065079872
9615,110036284446
9616,110031612066
9617,110070588572
9618,110035351865
9619,110064551088
9620,110037905791
9621,110031783942
9622,110058240586
9623,110045762572
9624,110006350670
9625,110070551248
9626,110064835460
9627,110011470988
9628,110044956358
9629,110003541864
9630,110003426775
9631,110068626972
9632,110033934296
9633,110055527817
9634,110071674002
9635,110031758355
9636,110067204420
9637,110029081366
9638,110070155059
9639,110038281329
9640,110005251976
9641,110070386430
9642,110033501707
9643,110070594253
9644,110010701062
9645,110044222436
9646,110068718748
9647,110003657775
9648,110045748811
9649,110002444533
9650,110038742377
9651,110068336759
9652,110065818823
9653,110067988770
9654,110040501310
9655,110070433794
9656,110021007211
9657,110036141626
9658,110070442714
9659,110018286978
9660,110045968404
9661,110063672208
9662,110006341832
9663,110070515937
9664,110032201819
9665,110068771449
9666,110071711015
9667,110001188768
9668,110031846778
9669,110065951438
9670,110054998534
9671,110071505656
9672,110070071887
9673,110005255918
9674,110031932032
9675,110046413902
9676,110043465381
9677,110031825434
9678,110065663035
9679,110054242333
9680,110064480636
9681,110031906016
9682,110065430910
9683,110038864422
9684,110044372559
9685,110013912819
9686,110068800328
9687,110001783883
9688,110046389939
9689,110017198628
9690,110007670323
9691,110035796975
9692,110011689887
9693,110070428905
9694,110007730303
9695,110071248255
9696,110071357362
9697,110029527377
9698,110044910488
9699,110056093338
9700,110070596824
9701,110070397852
9702,110055923354
9703,110017141029
9704,110040771572
9705,110070067827
9706,110063856475
9707,110014157296
9708,110070032403
9709,110070836012
9710,110045847198
9711,110071192431
9712,110002877888
9713,110070564697
9714,110008505876
9715,110030825141
9716,110043546311
9717,110070148252
9718,110065970024
9719,110045218750
9720,110029971966
9721,110035313327
9722,110070430153
9723,110063081588
9724,110037250676
9725,110044179894
9726,110009553152
9727,110017131566
9728,110066835964
9729,110064368063
9730,110033193684
9731,110071711450
9732,110015874053
9733,110071321234
9734,110024582147
9735,110019428494
9736,110070396848
9737,110070002346
9738,110070293994
9739,110067117462
9740,110070575119
9741,110039243039
9742,110063680397
9743,110070600129
9744,110006321809
9745,110029022705
9746,110045395078
9747,110014215606
9748,110071309778
9749,110012378783
9750,110018386502
9751,110031954516
9752,110066009928
9753,110063680921
9754,110001055606
9755,110011854403
9756,110068452533
9757,110036308867
9758,110043627377
9759,110034351886
9760,110003006611
9761,110011650551
9762,110058387044
9763,110054249960
9764,110013819225
9765,110070239776
9766,110065812785
9767,110071508640
9768,110058628061
9769,110025988340
9770,110070328695
9771,110070867870
9772,110000752212
9773,110063670950
9774,110070411378
9775,110070646862
9776,110013828876
9777,110057116810
9778,110016712814
9779,110070294131
9780,110011764055
9781,110066160692
9782,110070545051
9783,110031930212
9784,110070416768
9785,110070429760
9786,110071448370
9787,110032269818
9788,110043524870
9789,110040869334
9790,110036395371
9791,110045208191
9792,110036950083
9793,110055685030
9794,110039100353
9795,110003641596
9796,110060300838
9797,110035801969
9798,110045727139
9799,110012358126
9800,110001896510
9801,110071268639
9802,110070129861
9803,110064664466
9804,110043636982
9805,110015574396
9806,110044814494
9807,110070483940
9808,110055341492
9809,110065491783
9810,110068872517
9811,110029635018
9812,110001007614
9813,110037573293
9814,110067856831
9815,110070364765
9816,110036238032
9817,110057097145
9818,110024964617
9819,110070838757
9820,110029996468
9821,110070832576
9822,110018273508
9823,110011604923
9824,110071181278
9825,110065797579
9826,110064778717
9827,110007128526
9828,110070345731
9829,110066464560
9830,110013724238
9831,110070509621
9832,110070417521
9833,110070037280
9834,110070290908
9835,110029884515
9836,110070401840
9837,110014462116
9838,110018553634
9839,110064561656
9840,110034119807
9841,110056979328
9842,110054576525
9843,110001788520
9844,110068112642
9845,110015322104
9846,110070158538
9847,110032129248
9848,110032281402
9849,110070535609
9850,110058735891
9851,110011679200
9852,110071511035
9853,110022574524
9854,110003769832
9855,110031670127
9856,110015949330
9857,110020703327
9858,110071219752
9859,110071294123
9860,110010681191
9861,110070400883
9862,110064092075
9863,110036259535
9864,110013110418
9865,110045033272
9866,110071158683
9867,110065133055
9868,110030754128
9869,110006881721
9870,110071369105
9871,110071434981
9872,110069202712
9873,110068048204
9874,110035243750
9875,110070294514
9876,110070076621
9877,110032267446
9878,110033156992
9879,110024982189
9880,110070522246
9881,110015212679
9882,110070532927
9883,110003295023
9884,110067839726
9885,110010775713
9886,110062917198
9887,110070018305
9888,110004863390
9889,110034477741
9890,110040503808
9891,110042690193
9892,110022744486
9893,110020547791
9894,110045767372
9895,110007203365
9896,110040422398
9897,110036898818
9898,110057036880
9899,110024370214
9900,110019138627
9901,110019897138
9902,110070594158
9903,110070835786
9904,110015756332
9905,110070437851
9906,110070312364
9907,110068589307
9908,110037811375
9909,110070333794
9910,110064957346
9911,110070247091
9912,110054612264
9913,110045254906
9914,110039551687
9915,110045235982
9916,110006557500
9917,110004200604
9918,110054309734
9919,110068664742
9920,110025061091
9921,110059812582
9922,110067595604
9923,110070867770
9924,110070256627
9925,110066015494
9926,110043890386
9927,110040828913
9928,110070282053
9929,110070594847
9930,110070371287
9931,110011805813
9932,110070576923
9933,110018679250
9934,110068773189
9935,110071424379
9936,110070479323
9937,110020799019
9938,110028181045
9939,110013537057
9940,110065213897
9941,110070144387
9942,110064691301
9943,110041006078
9944,110002200092
9945,110064450810
9946,110069017799
9947,110033405624
9948,110039290683
9949,110041531143
9950,110037346841
9951,110068224488
9952,110067629472
9953,110006325798
9954,110037848345
9955,110070947981
9956,110070362279
9957,110034342717
9958,110041238639
9959,110037425300
9960,110046513536
9961,110041552478
9962,110071409363
9963,110011434527
9964,110007588459
9965,110069549331
9966,110024856271
9967,110055638387
9968,110045575579
9969,110032029622
9970,110071276437
9971,110068205445
9972,110063871332
9973,110032342962
9974,110057078273
9975,110002909069
9976,110008973566
9977,110018994533
9978,110004929971
9979,110070453654
9980,110018271911
9981,110065551824
9982,110066671845
9983,110057112128
9984,110011680083
9985,110070385485
9986,110046480456
9987,110056190893
9988,110032523767
9989,110034460866
9990,110003268240
9991,110071090179
9992,110068418135
9993,110040242831
9994,110033907770
9995,110065271495
9996,110070837931
9997,110037855586
9998,110070633680
9999,110068056766
10000,110006834122
